,connector_id,presynaptic_to,postsynaptic_to,presynaptic_to_node,postsynaptic_to_node
0,6322964,6743599,"[17114293, 15214892, 5206247, 20522506]",6281566,"[6322980, 6322972, 8840388, 6322989]"
1,7539078,6280151,"[4725907, 15214892, 15214898, 18762840, 10015769]",7537396,"[7539091, 7539105, 7539098, 7539084, 12893041]"
2,13627939,8234536,"[13627953, 13627959, 13627971, 15199830, 15214892, 15214892, 12990250, 16107634]",13627938,"[13627956, 13627962, 13627974, 13627950, 13627968, 13627944, 13016613, 17576945]"
3,13628040,8234536,"[15199830, 13628055, 13628061, 14046294, 15214892]",13627920,"[13628046, 13628058, 13628064, 2708519, 13628052]"
4,14964353,6280151,"[17011550, 16014849, 15214892]",14964352,"[14964358, 14964364, 14964370]"
5,15214596,15551560,"[4725907, 15214604, 10929871, 6577710, 15550728, 6578062, 15214892, 15214892, 15214892]",15214601,"[12079743, 15214607, 10931080, 15214615, 15712541, 15712540, 15712542, 15712538, 15712737]"
6,15214882,15199830,"[10929871, 4725907, 15214892, 15214898, 10015769, 10015769]",15214889,"[15214907, 15214881, 15214895, 15214901, 12893046, 16510260]"
7,15468772,15199830,"[14046279, 15214892, 15233041, 6578062]",14544649,"[15468771, 15468777, 15238535, 24979691]"
8,19542209,15551560,"[15214892, 4352825, 15552011, 2787700, 15351228, 12342654]",15571160,"[15715168, 15715167, 15715166, 15715165, 15715164, 25205440]"
9,19542260,15551560,"[15214898, 15550937, 15550932, 10929871, 15214892, 15550957, 14938436]",15715221,"[15713174, 15713173, 15713172, 15714349, 15713176, 15713177, 15714346]"
